Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2022-12-27,3061.198486328125,3074.6285485545627,3034.9019507805906,3070.308311713859,835883
2022-12-28,3058.944091796875,3067.3965482767917,3029.7360671345846,3052.0881645723202,910795
2022-12-29,3069.885498046875,3072.468193303358,3031.614650155354,3034.5261437958743,1037927
2022-12-30,3058.568603515625,3098.295198907481,3048.7074032766045,3086.133097803538,1163131
2023-01-02,3063.02978515625,3068.1013974064713,3038.3767832509284,3062.607208123963,709547
2023-01-03,3109.8935546875,3118.0172126379366,3047.8618712110933,3054.1542094875213,1245178
2023-01-04,3112.99267578125,3124.920214481747,3086.273567509285,3105.526385071825,1231668
2023-01-05,3109.658935546875,3134.264930494048,3082.2822296744666,3127.5967895533245,1826057
2023-01-06,3016.165771484375,3100.690351611235,3005.3184045105754,3099.234604651531,2488376
2023-01-09,3117.97021484375,3124.5913514821286,3025.180981872794,3032.553493818994,2885060
2023-01-10,3086.461181640625,3097.3555500021025,3033.586556864135,3085.1464468638283,3864655
2023-01-11,3126.18798828125,3145.7226005190564,3072.139178232106,3089.9364786288165,2720512
2023-01-12,3131.49462890625,3146.1924211887126,3113.8383390134068,3126.470020936485,2250391
2023-01-13,3169.249267578125,3173.4284927453796,3103.9305026704587,3139.524651818113,1742837
2023-01-16,3194.640625,3212.798206010734,3160.1459231161984,3178.3035041269322,1843607
2023-01-17,3237.13623046875,3240.394203974443,3182.136435040916,3190.7601110166365,1688475
2023-01-18,3248.25146484375,3266.40904792716,3231.243658501279,3238.669602115597,2421189
2023-01-19,3232.057861328125,3245.3765555088953,3220.463715106406,3238.6692523236097,1585044
2023-01-20,3222.476318359375,3252.7069078458985,3215.2899213786436,3224.296778688283,1529349
2023-01-23,3272.10986328125,3276.0385201570266,3215.289610460531,3246.3347488423533,1067916
2023-01-24,3292.615234375,3307.610754597713,3274.409696859596,3281.787683697825,1387863
2023-01-25,3286.339111328125,3291.3695888656925,3262.6240029367345,3282.075229535098,874110
2023-01-27,3268.4208984375,3301.909457436736,3240.8730467540104,3282.745734526482,1785879
2023-01-30,3290.076171875,3313.839238009103,3243.9875529350156,3276.997022944022,1953798
2023-01-31,3218.260009765625,3304.7842722029536,3210.88202265935,3304.7842722029536,2820375
2023-02-01,3265.834228515625,3276.0388185982238,3214.714898039497,3222.3803881093377,2205161
2023-02-02,3315.707763671875,3323.9482593867924,3277.093043105532,3283.704434972193,1813847
2023-02-03,3336.692138671875,3357.4847342177773,3308.521321604222,3357.4847342177773,1804469
2023-02-06,3315.276123046875,3327.9241334409794,3293.142163340234,3327.9241334409794,1138714
2023-02-07,3327.349609375,3346.9444708130486,3316.665692648795,3323.852089308142,1455647
2023-02-08,3372.91162109375,3391.883522310514,3332.619841193975,3332.619841193975,1986946
2023-02-09,3392.793701171875,3399.2614580244085,3358.7301349620966,3368.0244943193015,1655427
2023-02-10,3389.631591796875,3394.2309322798087,3361.460777546514,3372.8153774326156,1187821
2023-02-13,3336.787841796875,3400.603142266041,3328.164165189269,3400.603142266041,1087939
2023-02-14,3353.74755859375,3377.4626666647387,3348.8607154789797,3358.442577325844,1579818
2023-02-15,3373.4384765625,3378.5648667994124,3315.468205875783,3341.1956013980575,1429449
2023-02-16,3409.27490234375,3425.516113775067,3379.523170149556,3379.71476062822,1618931
2023-02-17,3354.75390625,3390.925439458607,3344.0702224645784,3378.708564004044,1061369
2023-02-20,3341.48291015625,3374.731925784555,3329.7451287562326,3355.568201049833,1296082
2023-02-21,3306.700927734375,3362.179821039448,3300.712263347722,3347.9029387145483,1139541
2023-02-22,3259.318603515625,3302.868123368906,3253.0424365643853,3272.158206157757,1218430
2023-02-23,3271.056396484375,3308.0422468387296,3265.498869228005,3277.955290970952,1441570
2023-02-24,3258.264404296875,3290.363643842021,3240.873417340068,3279.3924580078046,977592
2023-02-27,3192.532470703125,3248.250899191618,3177.3451273508567,3248.250899191618,1128022
2023-02-28,3174.327392578125,3250.1677402314644,3161.918693570347,3189.3229137265416,4116217
2023-03-01,3244.131103515625,3247.2931648916588,3176.387383185556,3184.0528730997294,1669307
2023-03-02,3182.567626953125,3228.991703303475,3179.261931225178,3220.463939375474,1556538
2023-03-03,3202.40185546875,3217.589200030447,3191.8140853005116,3213.7564553014054,1043190
2023-03-06,3230.860107421875,3262.575929059223,3218.5473216539335,3221.3259679538846,1334132
2023-03-08,3248.634521484375,3254.0004579797132,3191.5747182671407,3223.3384984227782,1844590
2023-03-09,3197.32373046875,3243.4603026484706,3191.5746132410127,3243.4603026484706,1648500
2023-03-10,3191.71826171875,3197.7069255241363,3152.432627155415,3174.374997765479,1024404
2023-03-13,3144.71923828125,3228.895991825542,3135.185332117025,3193.6346919150506,1901233
2023-03-14,3080.52099609375,3166.2307137781827,3075.2030153462883,3142.851061648556,2670334
2023-03-15,3065.141845703125,3124.0225768385294,3058.5304542714653,3114.105255758854,1780522
2023-03-16,3051.82275390625,3085.167677250275,3039.366334502551,3073.861034389717,1901060
2023-03-17,3046.361572265625,3086.7010727777847,3012.5375510667645,3018.7657616526217,6739966
2023-03-20,3011.86669921875,3037.1147649777254,2965.6342155296784,3037.1147649777254,2289468
2023-03-21,2976.222412109375,3024.754452219855,2967.9339606669205,3011.8668939117,1815297
2023-03-22,2999.8896484375,3012.058567391756,2976.2224941377053,2999.1710087284036,1123939
2023-03-23,2993.996337890625,3014.7891650321244,2971.3353284266377,2984.6540226851557,1372218
2023-03-24,2990.020263671875,3037.4504841659486,2976.1265627190655,3017.2326602410512,1329577
2023-03-27,2991.744384765625,3020.921103533905,2976.125905186364,3003.913300952753,1524217
2023-03-28,2985.6123046875,3017.855410867746,2980.102734004873,2996.2482651433556,1303530
2023-03-29,3007.650390625,3018.286350384936,2974.3056999950495,2998.1644413823697,1740616
2023-03-31,3071.848876953125,3078.6520921738074,3020.202737171441,3056.5658546856607,2382581
2023-04-03,3066.196044921875,3090.1027454231867,3041.043655490875,3090.1027454231867,1521830
2023-04-05,3104.331787109375,3127.8553057844865,3052.302228161837,3052.302228161837,2655065
2023-04-06,3086.030517578125,3121.148185240192,3080.568902546675,3090.150765385078,1703464
2023-04-10,3126.944580078125,3135.1850745192264,3080.5684641134817,3085.359394850828,2203187
2023-04-11,3079.4189453125,3136.095567107047,3058.674073123863,3127.519847155725,2348779
2023-04-12,3106.104248046875,3124.5972887695048,3065.237699579403,3092.977143697257,2417727
2023-04-13,3055.512451171875,3094.941723519373,3047.0324089138103,3075.777997677148,4174070
2023-04-17,3008.225830078125,3031.126388627835,2941.871430099495,3003.051717732093,5505048
2023-04-18,2999.841552734375,3024.850307019976,2980.5341936880377,3023.0296128156765,2617302
2023-04-19,2960.412353515625,3008.7048473006957,2943.0690886892,2999.8416244225014,3298034
2023-04-20,2974.9765625,2982.833642558724,2949.2971255367015,2960.795359944252,2419999
2023-04-21,3028.682861328125,3032.1321911948435,2971.14373479931,2979.959000812708,1929184
2023-04-24,3042.0498046875,3047.942556651693,2995.4339024780243,3019.340836965228,1640676
2023-04-25,3043.199462890625,3057.7638467830097,3015.8911553678345,3049.906766492714,2024090
2023-04-26,3064.423583984375,3074.2449940792617,3047.9907816424015,3047.9907816424015,2000029
2023-04-27,3054.6494140625,3065.4290079816487,3038.0727472937324,3051.8228117767994,2434446
2023-04-28,3084.640869140625,3092.306358603427,3062.6025869350697,3066.5789660210285,2931312
2023-05-02,3084.7841796875,3099.7319761437734,3075.7773240870206,3099.7319761437734,2321159
2023-05-03,3046.936279296875,3081.52689554675,3040.4685222866324,3081.52689554675,2468285
2023-05-04,3086.030517578125,3089.6237161425265,3045.1160100445827,3047.17601698196,1953253
2023-05-05,3095.6123046875,3108.356228737257,3075.8258519831193,3085.3597584876597,1710027
2023-05-08,3114.679931640625,3118.752222698211,3096.186892522098,3109.3139957330595,928235
2023-05-09,3145.96484375,3160.0980902116808,3110.272407770502,3116.5965302685995,1107375
2023-05-10,3149.36669921875,3168.242922072361,3129.484333988748,3152.432848515974,1559987
2023-05-11,3144.910888671875,3171.308966493105,3135.185391863511,3170.6382829084228,1719623
2023-05-12,3137.388916015625,3152.4323915841687,3123.68680746638,3142.035978422037,1027479
2023-05-15,3118.9443359375,3154.3492726333816,3112.5245345688236,3146.683782298914,1150390
2023-05-16,3121.914306640625,3147.641699952838,3114.53631960982,3120.0458903175,986306
2023-05-17,3074.531982421875,3142.8507045854262,3064.5189835183965,3119.8062799193326,1588815
2023-05-18,3066.052001953125,3093.9350781614376,3061.404705618992,3091.0605197524055,1369364
2023-05-19,3088.09033203125,3099.2531071237077,3069.1181994445233,3075.7775464112233,1152449
2023-05-22,3160.76904296875,3170.111359222157,3082.533226583612,3094.9416921542615,1333243
2023-05-23,3159.188232421875,3188.796095942799,3152.5288843279936,3167.763953143187,1687418
2023-05-24,3165.224609375,3178.4953484392604,3139.0181221389685,3139.0181221389685,1016555
2023-05-25,3155.78662109375,3167.763950003321,3130.490596009618,3156.2657142501325,1374917
2023-05-26,3189.70654296875,3199.048860162502,3153.391372783362,3155.7868387304775,1791115
2023-05-29,3181.513427734375,3231.0036480469266,3173.5124799322125,3220.2720101186123,1210372
2023-05-30,3177.53662109375,3187.837121419337,3163.3076982125763,3176.3868445880207,1344224
2023-05-31,3151.95361328125,3188.5562805934123,3128.621684936101,3170.6382448237287,5815424
2023-06-01,3185.010986328125,3200.341965805035,3159.619051569492,3175.429124155056,1177314
2023-06-02,3167.380615234375,3196.413471955495,3159.5712568052554,3187.167068059219,2030661
2023-06-05,3151.37890625,3187.885898753605,3147.6900292633068,3176.387662869913,1861468
2023-06-06,3097.145263671875,3151.3307394144317,3085.9345320535954,3142.8506980738925,2022849
2023-06-07,3137.96435546875,3141.7493786625564,3105.481932072411,3116.980168167712,1567196
2023-06-08,3101.12158203125,3133.2687748100007,3097.815886532334,3124.645099283001,1759366
2023-06-09,3075.107421875,3114.105558544796,3071.3226326749027,3109.3146269162658,1775689
2023-06-12,3111.134765625,3118.3211623246166,3076.735973662377,3080.5687185688394,2324605
2023-06-13,3108.068603515625,3128.478016843799,3103.5651750557627,3123.687085730715,1371928
2023-06-14,3115.111572265625,3119.710913225424,3090.965324641928,3108.068809489789,1658544
2023-06-15,3104.734130859375,3134.803516025978,3098.652615974006,3132.728188760698,2273810
2023-06-16,3064.769775390625,3088.41992557068,3046.525468091929,3086.1032704340614,4156189
2023-06-19,3099.038818359375,3103.3827241364825,3064.8668538482493,3079.3465397719415,1468186
2023-06-20,3115.73876953125,3120.372316160639,3090.0132884788686,3102.514036857013,1528452
2023-06-21,3145.180908203125,3148.2698608407136,3112.1189575186027,3137.2653934218106,1645987
2023-06-22,3126.16455078125,3154.3033160632526,3118.0560199993893,3146.9187696609156,1529603
2023-06-23,3104.782470703125,3136.685855328041,3097.8320332466496,3125.0057172980532,1119505
2023-06-26,3079.00830078125,3102.4171241881954,3062.9359451644364,3093.82593893855,1978803
2023-06-27,3086.441650390625,3098.3148041960208,3071.91365185284,3090.930258714912,863542
2023-06-28,3103.913330078125,3118.875670449393,3082.628147125255,3096.721800711485,1575872
2023-06-30,3187.702880859375,3195.184051978055,3102.6106868556976,3108.3059357611287,2672406
2023-07-03,3158.7919921875,3203.679021324489,3155.3650858394185,3199.3351152789737,1687264
2023-07-04,3194.073974609375,3200.010551499478,3163.6183217736816,3175.877741910492,1656681
2023-07-05,3204.78857421875,3213.524697807077,3190.357202238627,3204.836886968908,1453008
2023-07-06,3207.63623046875,3212.9937610068823,3187.461297145063,3191.853515358197,1848238
2023-07-07,3213.76611328125,3240.4569052577854,3187.4613519725726,3187.4613519725726,1789326
2023-07-10,3158.453857421875,3209.42239923393,3151.937998727288,3209.42239923393,1407431
2023-07-11,3158.88818359375,3180.704337965122,3147.6907012274655,3180.704337965122,1110172
2023-07-12,3146.82177734375,3175.057164854001,3137.361904424901,3167.1416503615897,1515240
2023-07-13,3224.674072265625,3250.640879038898,3159.225850757585,3170.08561420454,4585146
2023-07-14,3392.735107421875,3402.581482366987,3235.7271409861874,3248.2762020938308,6306101
2023-07-17,3370.5810546875,3426.762185811846,3356.4393231574772,3388.246317666134,2743228
2023-07-18,3375.552978515625,3401.7611176017926,3344.8076823184483,3355.4261194051733,2600090
2023-07-19,3349.68212890625,3394.8587935034802,3326.1283664327066,3378.5931863233973,2405370
2023-07-20,3351.85986328125,3366.957753194018,3325.486698962057,3341.9881205912097,1715404
2023-07-21,3259.916748046875,3324.3735882172123,3250.9643894439278,3294.516404269076,3770223
2023-07-24,3285.515380859375,3303.613614071398,3263.594296088669,3272.207821691007,1680132
2023-07-25,3289.77392578125,3297.177910058422,3271.433735718706,3288.1771130879315,1272980
2023-07-26,3279.273193359375,3310.775864618234,3276.0793316874756,3290.935502343613,1066803
2023-07-27,3287.59619140625,3301.8715734361367,3276.127636427691,3285.7089847677316,1701769
2023-07-28,3247.431640625,3284.4992909861558,3223.8168652761938,3276.0792821855043,2599831
2023-07-31,3311.356201171875,3316.388830847747,3252.754502322065,3256.141881026854,2743678
2023-08-01,3340.9716796875,3348.6658212394595,3305.1138091135126,3305.1138091135126,1956167
2023-08-02,3329.938720703125,3335.503700630609,3303.7593085068984,3324.4221791624077,1914899
2023-08-03,3290.548095703125,3322.7766325439216,3259.626213764779,3309.952984286088,2026351
2023-08-04,3332.745361328125,3359.3120428456136,3291.806420549883,3291.806420549883,2248493
2023-08-07,3371.942138671875,3375.7649904149553,3330.519287060053,3342.8105859551206,1853889
2023-08-08,3358.92529296875,3377.65251897003,3345.375776234362,3371.9424600030375,1634225
2023-08-09,3351.085693359375,3355.4408949825133,3314.840784885995,3353.408373044458,1794589
2023-08-10,3331.342041015625,3353.408205777693,3319.6797322161924,3338.9877445254015,1096701
2023-08-11,3337.82666015625,3355.1021519507312,3304.146386116378,3327.4710055000774,1679974
2023-08-14,3338.8427734375,3343.826965137893,3301.2427722388866,3329.9870551887548,1190425
2023-08-16,3347.11767578125,3354.473222253958,3324.664238111413,3338.988060235474,1328445
2023-08-17,3325.1962890625,3349.440290926464,3303.37184354654,3343.826872942134,1843241
2023-08-18,3258.755615234375,3300.2751108243674,3248.496601021111,3300.2751108243674,2526749
2023-08-21,3292.193359375,3300.0328162502715,3263.4975163563063,3266.4009838975485,1375579
2023-08-22,3273.321044921875,3301.2428208729684,3256.7714205722896,3290.596772491379,1222012
2023-08-23,3288.90283203125,3292.5321664298717,3267.368781266093,3278.9826513416833,1330046
2023-08-24,3278.740966796875,3303.2269254876683,3269.4015733528363,3298.339374169803,1152881
2023-08-25,3272.49853515625,3276.853736763782,3242.4475968073198,3266.4012056487436,1158046
2023-08-28,3266.93359375,3284.789873293943,3251.980781978562,3284.789873293943,1037485
2023-08-29,3267.513671875,3280.482634483096,3256.722546065396,3272.25614365351,944517
2023-08-30,3281.837890625,3298.436189441749,3274.192186849574,3288.661086988279,1188200
2023-08-31,3248.78662109375,3307.436522928247,3236.0596134250104,3291.5643284136468,3417652
2023-09-01,3270.466064453125,3279.950773137277,3248.78693284776,3257.69085346122,1277950
2023-09-04,3308.50146484375,3322.389813276207,3261.6105084524215,3269.3046506485853,1828332
2023-09-05,3319.002197265625,3336.084169940408,3295.580703650453,3309.952962342964,1501842
2023-09-06,3319.534423828125,3333.0839393407605,3288.757856191549,3323.502590742173,1314818
2023-09-07,3344.069091796875,3348.666249219937,3312.1793838770186,3320.4058761077613,1885092
2023-09-08,3331.1484375,3353.5052335710643,3324.5189946100018,3344.06896343331,1518917
2023-09-11,3368.6513671875,3373.5389181812875,3334.1485887869753,3350.601571663428,1783604
2023-09-12,3465.5791015625,3474.38614516756,3370.92600707836,3379.6364101974254,4476016
2023-09-13,3453.045654296875,3473.369927109757,3430.9308153175116,3456.1910774702974,1754929
2023-09-14,3445.49658203125,3481.935005103954,3431.511593986039,3455.1748071538586,2604721
2023-09-15,3482.51611328125,3491.2749550793906,3447.8195785130456,3453.045962330604,2952897
2023-09-18,3490.113037109375,3502.840044840026,3460.2074161740843,3464.853011461987,1395753
2023-09-20,3490.0166015625,3508.3567918796407,3464.804776532169,3464.804776532169,1649396
2023-09-21,3469.934326171875,3489.00038364663,3414.4780453551484,3473.079749541321,2004073
2023-09-22,3487.693603515625,3516.825156498234,3450.335795223669,3468.675985108956,1989083
2023-09-25,3462.04638671875,3503.5176780571887,3444.1416693032643,3486.5807832047026,1238778
2023-09-26,3470.3212890625,3479.2736476984583,3422.2205553240965,3452.803842583561,1726062
2023-09-27,3473.805419921875,3497.7105889201257,3441.2864887207083,3474.482848429234,1541134
2023-09-28,3422.946533203125,3486.871262305868,3413.8490954028885,3484.16131180639,1755753
2023-09-29,3415.05859375,3453.6261788947736,3392.750237699925,3423.3817255418494,2243791
2023-10-03,3400.783203125,3420.478249327498,3368.1191935868515,3420.478249327498,1948148
2023-10-04,3423.9140625,3433.834243163027,3365.4092394076893,3374.1196419410794,1788138
2023-10-05,3473.85400390625,3507.388961131625,3436.931431432505,3439.6413818603187,2990768
2023-10-06,3504.87255859375,3517.9866016671385,3460.0141242693285,3475.4508469955413,2075691
2023-10-09,3521.277099609375,3560.6189898569937,3514.1635096957716,3527.7614631249207,4233074
2023-10-10,3512.130859375,3530.616363026469,3485.4675394112196,3522.922221663343,1848148
2023-10-11,3493.7421875,3532.5519624784006,3488.9999519820917,3532.5519624784006,2426417
2023-10-12,3428.559814453125,3473.1762921421646,3424.253051371763,3459.965608876738,4241281
2023-10-13,3455.94921875,3461.901232869613,3411.5744606836415,3416.413573393831,2890357
2023-10-16,3410.6552734375,3459.626955121085,3405.864598834786,3451.2553841630497,1671104
2023-10-17,3394.201904296875,3420.4297519546626,3390.6210083477054,3416.4133831427866,1672065
2023-10-18,3375.039306640625,3409.3485699924263,3371.8938832420786,3398.0250930146203,1408245
2023-10-19,3353.10986328125,3373.6809818883803,3349.471137616715,3366.548984827412,1514545
2023-10-20,3390.85546875,3395.6585388925573,3341.8539667599803,3348.015399624975,1481211
2023-10-23,3308.959716796875,3375.718245484854,3300.37246708019,3369.9448486230003,1106272
2023-10-25,3289.504638671875,3323.3689457253245,3276.987282110859,3289.892674593201,1518537
2023-10-26,3237.738037109375,3273.5915659558614,3231.1883310329567,3268.109314146672,1984471
2023-10-27,3251.516357421875,3262.238515328887,3237.980346714008,3250.594594393745,1108851
2023-10-30,3278.297607421875,3282.470059977352,3234.8269200669347,3250.5947303259786,910972
2023-10-31,3268.788330078125,3298.140715082908,3250.643266727133,3298.140715082908,999811
2023-11-01,3231.819091796875,3271.5541666033323,3212.7522635776177,3255.4466458178517,1563475
2023-11-02,3260.39501953125,3275.7745564381084,3243.9963552576946,3243.9963552576946,1245384
2023-11-03,3251.4677734375,3287.369862763726,3245.063759100798,3281.645029764771,1402598
2023-11-06,3279.947265625,3291.639751300455,3259.32782049682,3274.8530497698025,1099852
2023-11-07,3270.437744140625,3303.1377082062168,3266.1198374863447,3277.763758475601,1191144
2023-11-08,3281.20849609375,3301.0030671996815,3269.5645749970417,3271.4081010788814,992899
2023-11-09,3248.120361328125,3290.863303747934,3242.8806914278243,3289.504941002282,2112352
2023-11-10,3234.5361328125,3248.120709309128,3223.7656464421875,3238.9511675531467,1338557
2023-11-13,3232.6923828125,3256.4168263162856,3228.277348377319,3256.4168263162856,1030990
2023-11-15,3303.28369140625,3311.725487490581,3256.465421622652,3282.712809885754,2059802
2023-11-16,3394.057861328125,3424.6231570517675,3312.889878324285,3328.2696536294247,3951984
2023-11-17,3398.52099609375,3419.916749052961,3388.9148556938694,3394.05763502657,2021292
2023-11-20,3415.162353515625,3429.0378374559446,3387.653493546394,3387.653493546394,1475621
2023-11-21,3406.041015625,3434.035037985227,3397.114056628635,3415.1622294943054,1807236
2023-11-22,3425.39892578125,3427.8247426874295,3377.8045875989555,3396.1436686511993,1798051
2023-11-23,3404.148681640625,3438.8378615362003,3396.1434862801075,3425.25328759108,2729804
2023-11-24,3354.516845703125,3400.5588045812483,3350.53841109944,3390.5643912494115,1989733
2023-11-28,3367.179443359375,3377.9501655757736,3331.131897571743,3354.5168681622845,1689195
2023-11-29,3409.485595703125,3413.609484363883,3372.6617431586515,3377.7073948466964,1441634
2023-11-30,3384.111572265625,3412.2993740382794,3377.7073211384363,3395.6098017899412,3266235
2023-12-01,3407.447998046875,3412.5907774443576,3386.489081393253,3396.143785633172,1172141
2023-12-04,3408.22412109375,3442.525266217499,3394.2029470365424,3439.468594839322,1625213
2023-12-05,3426.80615234375,3433.0161489796988,3398.860693689607,3433.0161489796988,1377656
2023-12-06,3497.15478515625,3505.645144341894,3420.5472976156907,3427.7764215249854,1896572
2023-12-07,3507.63427734375,3522.8200340000967,3485.122742816775,3498.028136719834,1967653
2023-12-08,3519.083984375,3536.8410113172276,3495.165524694797,3525.197090292315,1641155
2023-12-11,3534.80322265625,3544.6036175892773,3507.731201090949,3515.39668765713,1102503
2023-12-12,3563.13720703125,3588.656612855589,3523.256680009377,3530.97073084167,2236866
2023-12-13,3486.91796875,3541.6928700041126,3457.2744372122334,3535.434309434988,3850968
2023-12-14,3558.430908203125,3568.8619211592045,3519.9575458724316,3522.2862354018253,3290396
2023-12-15,3746.431640625,3780.3445136912032,3557.897102757953,3557.897102757953,8531230
2023-12-18,3744.684814453125,3812.413666599124,3716.4967759782676,3743.6175972033857,2521612
2023-12-19,3702.9609375,3740.7067906360326,3677.538423744119,3730.906395592648,2004435
2023-12-20,3667.8837890625,3783.1100940915044,3654.784377543413,3713.683165661107,2586083
2023-12-21,3675.112548828125,3693.742774963741,3632.2727177698935,3644.789838029213,1517562
2023-12-22,3710.529541015625,3731.8281660802413,3650.3692817209153,3687.2416987079955,2413058
2023-12-26,3682.923828125,3720.2328451421417,3677.6839214166666,3706.5028160720394,1285231
2023-12-27,3698.109375,3704.9016624571404,3656.191305500883,3686.2714356682204,1293976
2023-12-28,3687.14453125,3724.1140752705373,3679.576172099119,3710.529500738545,1682889
2023-12-29,3680.837646484375,3709.1713790087365,3653.6684956553563,3679.4792837014024,1574996
2024-01-01,3698.012451171875,3718.2921859243143,3661.0429064437467,3677.538461548317,825907
2024-01-02,3670.93994140625,3698.012198601869,3655.463277847355,3698.012198601869,1344068
2024-01-03,3582.203857421875,3659.9271265500897,3577.64336897667,3655.2209469515005,1803075
2024-01-04,3557.994140625,3608.645149116668,3542.662930740779,3591.9070128374906,3598144
2024-01-05,3626.984130859375,3636.5419437543196,3565.8052210357178,3565.950675284404,1963127
2024-01-08,3569.15283203125,3628.7793617710286,3563.4277622287427,3626.9841625752906,1067805
2024-01-09,3580.40869140625,3641.0057883450772,3573.4709496864793,3599.86379072798,1370944
2024-01-10,3602.871826171875,3618.5910723158718,3578.565093437269,3580.505746958656,1292227
2024-01-11,3624.704345703125,3661.043037190246,3597.001468026568,3613.497023720243,1777909
2024-01-12,3767.5849609375,3789.3687503022047,3708.201007927904,3733.81754078814,6813450
2024-01-15,3787.9619140625,3847.345868486892,3769.719722338354,3842.494234352608,2801505
2024-01-16,3746.722900390625,3783.3041731777894,3741.1435213201526,3783.3041731777894,1432672
2024-01-17,3769.331787109375,3793.9294306898973,3699.4196899865615,3705.678250807821,3458696
2024-01-18,3786.797607421875,3792.81358642979,3747.4022430958926,3782.33400921486,2239110
2024-01-19,3834.89111328125,3854.828792704221,3807.6591608986555,3836.787576761996,2941975
2024-01-23,3752.4169921875,3825.9917939789893,3737.342162049768,3793.0217765907473,2618854
2024-01-24,3736.41845703125,3777.1203579923717,3701.2114800977465,3773.5705734355965,2657709
2024-01-25,3705.782470703125,3755.0917082724923,3675.049172415224,3734.5703920972205,2205154
2024-01-29,3696.7373046875,3715.216128362602,3677.1401208727275,3696.542838242831,1646747
2024-01-30,3696.299560546875,3742.253475636006,3683.1211945510818,3703.0101960268325,1411621
2024-01-31,3711.277587890625,3728.8325198298085,3692.312477265513,3706.6578814563027,2459358
2024-02-01,3748.429443359375,3797.7873560173143,3700.6764131851514,3715.216282824203,2363107
2024-02-02,3857.50341796875,3875.10678784539,3765.7900437431695,3768.7564289471684,2826510
2024-02-05,3864.311279296875,3911.6753767226883,3853.4185460249905,3873.7451580026022,1691523
2024-02-06,4022.548095703125,4036.066718938935,3880.552925980529,3887.3609135699685,4474396
2024-02-07,3971.39111328125,4041.027200449419,3962.2003768845075,4039.0820610027527,2124267
2024-02-08,4020.700439453125,4043.944760003293,3973.9684184871803,3977.8100212634604,2345173
2024-02-09,4020.3115234375,4069.961016230209,3987.5357348811417,4023.0829671480524,2100596
2024-02-12,4007.668212890625,4045.501079810897,3992.933401804451,4016.712921281345,1013716
2024-02-13,4035.677978515625,4055.615657406954,3969.543238778533,4012.287867137159,1257415
2024-02-14,3987.6328125,4002.0266529879927,3938.4206945214396,3994.343447931733,1391283
2024-02-15,3990.64794921875,4032.565320923148,3971.001852474619,4014.767486410783,1091582
2024-02-16,4015.059326171875,4034.1707007993286,3987.633145403081,4000.4223420557987,1307556
2024-02-19,3991.2314453125,4015.0594035619406,3943.770232713536,4009.953412508489,772291
2024-02-20,3920.087890625,3985.59055363256,3900.0044216853503,3970.126790678697,1193648
2024-02-21,3882.011962890625,3951.89119090927,3871.4110481235507,3902.922211469392,1885939
2024-02-22,3974.98974609375,3982.6242758305775,3862.074308087051,3862.074308087051,2982052
2024-02-23,3940.94970703125,4016.7127903511646,3935.4058698837393,4016.7127903511646,2538072
2024-02-26,3891.300048828125,3938.9072881929615,3873.5019758149424,3925.291312381924,1379284
2024-02-27,3991.814697265625,4010.8771570048384,3889.305953167398,3889.305953167398,2960475
2024-02-28,4005.966064453125,4040.9296594385924,3976.8374126470994,3983.2564674982855,1939225
2024-02-29,3982.770263671875,4024.590760669227,3953.0582119210476,3986.5631905150553,3772719
2024-03-01,3982.040771484375,4026.438482479131,3974.697822898346,3994.5383868724766,2043265
2024-03-04,3968.76513671875,4004.944682155846,3964.0967546589172,3992.398627973585,1749271
2024-03-05,3902.046630859375,3952.522898687454,3870.827051372064,3950.5777594656593,2070859
2024-03-06,3952.81494140625,3960.3036803464424,3849.86834727239,3884.491922362945,1744204
2024-03-07,3995.89990234375,4010.8773805136493,3926.944569218317,3953.495769104749,2688905
2024-03-11,4009.272705078125,4039.081870716427,3976.837411355519,3976.837411355519,2304068
2024-03-12,4077.255615234375,4113.921685490996,4008.00845770711,4009.2730833397145,4039801
2024-03-13,4035.19189453125,4124.668311570747,4018.5608568213943,4089.655800555292,2837260
2024-03-14,4092.184326171875,4109.106943815048,3973.9197567877604,4039.5197723901924,2919608
2024-03-15,4103.5146484375,4122.7228997396605,4062.4235791961696,4077.595761278169,3373143
2024-03-18,4038.595703125,4138.040955537891,4004.8962577982884,4099.624452160784,1526904
2024-03-19,3868.20166015625,3946.687990396673,3857.7952114653012,3940.1231446758306,8931209
2024-03-20,3861.976806640625,3907.78493306345,3851.570358663032,3876.6627036313866,1817913
2024-03-21,3863.970458984375,3898.448004834194,3839.704894236248,3880.601494613205,3829582
2024-03-22,3803.62255859375,3829.979291151296,3749.2560100020937,3790.103935402895,5852485
2024-03-26,3771.13916015625,3838.440938556033,3765.2550657509373,3768.7077358105657,3440925
2024-03-27,3735.542724609375,3788.158838368847,3724.3581734819704,3781.8371355577046,1968575
2024-03-28,3769.971923828125,3807.6103232125056,3735.153881557504,3744.490645526798,4311783
2024-04-01,3809.312255859375,3825.408331390376,3781.39955381263,3790.7847561528083,1569676
2024-04-02,3777.26611328125,3802.6016005490583,3766.76231340809,3783.2959977168784,2142666
2024-04-03,3839.024169921875,3871.7997191513855,3745.365666529009,3745.365666529009,3973090
2024-04-04,3893.48828125,3918.1427803858774,3827.304866462404,3866.8397293202797,3394637
2024-04-05,3870.097900390625,3892.223860617775,3851.862218884732,3868.882188290232,1636819
